"participant_id","musical_exp","v1","rating"
173,10,8.99068223438226,3
174,3,9.03491591066122,3
174,3,9.14494913767558,3
175,0,9.11980903041549,5
177,7,8.7217802348081,5
171,4,9.01680457531475,3
174,3,9.07616850289051,4
171,4,9.00122376354411,3
175,0,9.04452545216773,5
173,10,9.10873523899354,4
173,10,8.6959396482911,5
173,10,8.68244194225408,3
174,3,9.13568639194127,5
174,3,8.71234251649585,3
177,7,9.04097940782085,4
175,0,9.14039630591869,5
175,0,9.0307889391901,5
177,7,8.75599600418936,2
177,7,8.77927608529571,4
171,4,8.66322193653323,5
174,3,8.85085913513321,3
171,4,9.13890633531846,5
173,10,8.97839820766822,3
173,10,8.90520276010502,5
173,10,9.08717792781536,3
173,10,8.65549400015734,3
175,0,9.12232207725756,5
174,3,9.04860864344519,5
174,3,8.89402182199992,3
177,7,9.04222368760966,4
197,2,8.8915928383125,3
175,0,8.65897515018005,5
171,4,8.89538294656668,3
173,10,8.81016192384996,3
174,3,9.01865271592978,3
177,7,8.77118037010077,3
174,3,8.66578462705947,4
175,0,8.877795870509,4
177,7,8.79102603308857,5
198,1,9.01399970098864,3
177,7,8.70642201751471,6
197,2,8.89709477520082,3
177,7,9.12299602045678,6
197,2,8.76645500268787,3
198,1,8.86451952471398,4
199,0,8.73824584051035,5
198,1,9.00216183995362,3
171,4,8.91906234549824,3
174,3,8.68256953740492,6
171,4,9.07342523951083,4
174,3,9.07878238402773,6
171,4,8.90028001947794,2
173,10,8.89968162202276,4
173,10,9.0726666346658,6
174,3,8.96840501422994,3
173,10,8.91488935772795,5
174,3,8.86802667784505,5
174,3,8.99568929579109,6
174,3,8.98378111897036,2
175,0,8.83614732602146,4
171,4,8.94565807175823,6
171,4,9.02942392937839,3
173,10,8.96788031628821,5
175,0,8.90850491318852,3
173,10,9.1030831289012,2
174,3,8.71853434874211,5
173,10,8.65935589452274,3
174,3,9.13755539907143,3
174,3,8.94590095859021,5
175,0,9.07409891367424,4
175,0,8.68478179837111,5
175,0,8.92556421456393,3
177,7,8.96201633648016,2
175,0,8.8833216414554,4
175,0,8.86130729233846,4
171,4,8.73885936182924,3
171,4,8.93298675292172,3
173,10,8.92766958880238,5
174,3,9.1423684069654,5
174,3,8.94618958185893,3
173,10,9.03635914493352,3
173,10,9.09760372815654,3
174,3,8.78390920392703,7
173,10,8.97730917539448,5
174,3,8.65466605322436,3
175,0,8.82968195839785,5
175,0,8.6716785086086,5
177,7,9.04310166437645,4
171,4,8.8891333503183,7
171,4,8.66975914766081,5
171,4,8.85935612823814,6
173,10,8.67504019322805,3
171,4,8.80369739662856,3
173,10,8.91263429096434,3
171,4,9.09174167921301,2
173,10,8.69443971556611,3
173,10,8.90877975334879,5
173,10,8.7687157263048,5
174,3,9.14746773112565,5
174,3,8.92228761732113,3
171,4,9.05176333708223,6
171,4,8.6624955768697,2
174,3,9.13648435447831,3
173,10,9.10317695499398,5
173,10,8.88481838835869,5
175,0,8.96837598746643,5
174,3,9.14612783989869,5
175,0,8.79243172761053,5
174,3,8.66128823403269,2
175,0,8.95564182030503,5
197,2,8.75844233317766,1
177,7,8.78567702635191,5
177,7,8.78198220403865,6
198,1,8.67081864909269,3
198,1,8.65756590091623,2
171,4,8.82508952179924,5
171,4,8.7057024278678,3
174,3,8.96870669242926,3
173,10,9.08511572061107,5
173,10,8.70912356474437,5
173,10,9.07596966295969,5
173,10,8.83031828419771,5
174,3,8.78085846079048,3
173,10,8.81632116062101,3
174,3,8.74116267121863,3
173,10,9.13587138147559,3
174,3,9.02171575101092,5
174,3,9.08062229186762,7
174,3,9.00135601181537,5
175,0,8.9813417637255,5
171,4,8.6545959064737,3
174,3,8.89183432327118,3
171,4,8.91691789273173,6
173,10,8.95374209745787,4
173,10,8.91334560208488,2
174,3,8.81038546932396,3
173,10,8.76441792291589,5
174,3,8.81399815690238,3
177,7,8.68356474731118,3
174,3,8.71067955808248,5
177,7,8.70630154837854,5
175,0,8.6829740823945,5
175,0,9.02748306919821,4
177,7,8.73201299479697,4
175,0,8.80333260409534,4
171,4,8.71293085461948,5
175,0,8.75345206456259,5
175,0,8.70544583476149,3
177,7,9.0380069773877,5
174,3,9.11437947230879,6
198,1,8.9310248916503,2
177,7,8.6798099470092,2
175,0,8.75052496474236,4
198,1,9.06834713320714,3
177,7,9.09076397642493,6
198,1,9.06157501039561,3
199,0,8.98314965001773,5
171,4,8.98161248161923,5
173,10,9.14818090233021,3
173,10,8.81100461606402,5
174,3,8.67393277420197,5
173,10,9.10049663155805,5
173,10,8.8406480359612,3
173,10,9.02798469595145,3
174,3,9.03547478208784,5
175,0,9.03119500980247,5
175,0,8.95250800400972,5
175,0,8.65244371872395,5
175,0,8.68435501083732,4
177,7,8.98642126026098,6
199,0,8.91946466614027,3
171,4,8.79739774970803,2
198,1,9.02175702292006,3
199,0,8.8577264249092,6
173,10,9.14389644630719,3
198,1,8.81826205397956,3
173,10,9.14499841325451,5
174,3,8.7757164523704,5
174,3,8.86312806941569,5
198,1,8.7185960361734,5
199,0,8.659597098222,4
198,1,8.68229704941623,5
198,1,8.90352741393726,5
207,15,8.98682203129865,3
198,1,8.68960724768695,2
177,7,8.8371997884009,1
173,10,9.13718435119372,3
198,1,8.91892948697787,3
173,10,8.69563501384109,5
177,7,8.74837840625551,2
174,3,8.93056255786214,3
174,3,9.02533846695442,2
175,0,9.06933681746013,5
198,1,9.10095606893301,3
198,1,8.78313474541064,2
198,1,9.08816527014133,3
198,1,8.97847118133213,3
198,1,8.97884947524872,4
173,10,8.74050373465288,3
174,3,8.80164890675806,4
173,10,8.80572299761698,3
173,10,8.82590706271585,5
175,0,8.73063454728108,5
174,3,8.82072474316228,3
174,3,8.76556874751113,4
175,0,8.96484338070732,5
174,3,8.84980885053519,6
175,0,8.78776930468157,4
175,0,9.02983593763784,3
175,0,8.72609403261449,3
198,1,8.7409397819778,5
175,0,9.10216746279039,5
174,3,8.86609857445583,3
177,7,8.84584017666057,5
175,0,8.95346148717217,3
175,0,9.04193003613036,5
175,0,9.10001983514521,5
177,7,8.91101463008672,4
175,0,8.75472286038566,4
175,0,8.80923657664098,5
175,0,8.85161063445266,3
177,7,9.0253581920173,4
198,1,9.01146517272573,5
199,0,8.6846791545162,3
199,0,9.02786684872117,3
198,1,8.90850346626248,4
175,0,8.99680675284471,5
175,0,8.67278015075717,4
198,1,8.70271961155813,5
177,7,8.94919770907145,3
177,7,8.75222266498022,6
177,7,8.93557928244118,6
177,7,8.79244630443864,6
199,0,8.89531413987279,6
198,1,9.13653989343438,5
198,1,8.93843397565652,5
198,1,8.87627831227146,5
198,1,8.6911177224014,3
207,15,9.02789328570943,4
208,2,8.70323855869938,7
208,2,8.97903985131998,5
177,7,8.75423374944367,2
198,1,9.12279712557793,2
177,7,9.05564703196287,5
199,0,8.87378713882063,3
199,0,8.69004658584017,3
199,0,8.65726520910393,6
199,0,8.83350430589635,3
208,2,9.00058828559704,7
207,15,8.71394523987547,2
207,15,8.81949229757302,3
208,2,8.94735459177755,7
177,7,8.81315174568445,4
175,0,8.85661254646257,4
175,0,9.07500294779893,6
175,0,8.98118224539794,5
198,1,8.66706212537829,2
175,0,8.68095644840505,3
199,0,9.00706533887424,3
199,0,8.83142826890107,6
199,0,8.74699277556501,6
199,0,8.71164862075821,3
198,1,9.01242218129337,2
199,0,9.08354486103635,6
198,1,8.73740974473767,5
207,15,9.04932116481941,3
177,7,8.93639216173906,3
177,7,8.73972692710813,4
177,7,8.69673099587671,5
199,0,8.72893005223013,5
177,7,9.06966440284159,3
199,0,8.70518030247185,6
199,0,8.66956801582128,6
199,0,9.02800727249123,6
199,0,9.03824687327724,3
199,0,9.09576234614942,6
199,0,8.94809650219977,5
207,15,8.99512314107269,4
207,15,8.84606163015123,3
207,15,8.67126961119939,2
175,0,8.88817929264624,3
177,7,8.95720078572631,6
199,0,9.02736650602892,5
207,15,8.77761142710224,3
199,0,8.84488648697734,6
198,1,8.88187987529673,2
198,1,8.87868861991447,5
208,2,8.83836479971651,5
207,15,8.75852029290982,3
208,2,8.90273080053739,5
208,2,8.78976917613763,5
209,0,9.01388109368272,6
177,7,8.71468034093268,6
177,7,8.91539108983707,5
177,7,8.74068397700321,2
177,7,8.89342872388661,2
177,7,9.0235122269718,3
177,7,8.80492340130731,5
177,7,9.09053976470605,6
177,7,8.67783871861175,4
177,7,8.98119951374829,2
177,7,8.70578641127795,6
177,7,9.11946881595068,4
178,5,9.14263945827261,3
177,7,8.65092855840921,5
179,2,8.87720225551166,5
182,0,9.11648860885762,4
179,2,9.10015281939413,4
178,5,9.00235963854939,6
179,2,8.81484605427831,3
179,2,8.94016482352745,7
179,2,8.67512143726926,4
182,0,8.88121009825263,3
180,0,8.69804046498612,5
198,1,8.78751968066208,3
182,0,8.88398353287485,4
183,0,9.10469185593538,4
177,7,8.68482457867358,6
179,2,9.08302941997536,5
179,2,8.70608066299465,5
178,5,8.98278848300688,5
178,5,9.02680517416447,6
178,5,8.86314146183431,4
180,0,8.88936154751573,4
178,5,8.73257612038869,3
180,0,8.76914803017862,2
180,0,8.6943429229781,4
180,0,9.06412594774738,2
180,0,8.75806554404553,3
199,0,8.85203324139584,6
180,0,8.9277611942729,4
179,2,8.9379206284415,3
180,0,8.86775730955415,3
179,2,8.73275655948091,7
179,2,8.8154148233356,5
179,2,8.74397088584956,6
180,0,8.95099618947133,2
182,0,8.75676469595637,3
180,0,8.93428334288765,4
182,0,8.97329903356731,5
180,0,8.77475754797924,4
183,0,8.69174525255803,5
182,0,8.66893997273874,3
182,0,9.06100271500181,4
179,2,8.67992853638716,4
178,5,8.81210373607464,5
178,5,8.96617415079381,5
180,0,8.85217257796321,4
178,5,9.04145682984963,3
178,5,8.97662963541225,5
179,2,8.7694693002617,5
178,5,9.02818655837327,5
182,0,8.82743945412803,3
180,0,8.73223866042681,5
182,0,8.83148847704288,4
178,5,8.85938562368974,5
178,5,8.96151138315909,3
178,5,8.96191120669246,5
179,2,8.83520803423598,3
198,1,8.81809831315186,4
179,2,8.95594177776948,5
180,0,9.11678921743296,3
179,2,9.0975738244364,5
182,0,8.82526671092492,3
180,0,9.01435322579928,5
182,0,8.7323772061849,4
198,1,8.80858566679526,5
285,4,9.08958745209966,7
178,5,8.99636577824131,6
178,5,8.84498266815208,4
179,2,8.76097444570623,5
179,2,8.6979980428936,4
180,0,8.95764761148021,3
178,5,8.76218932794873,4
178,5,8.92998424705584,4
178,5,9.10846319233533,3
182,0,8.68352780337445,3
180,0,8.71391959730536,5
198,1,8.73932624058798,3
182,0,8.89446052918211,5
182,0,8.94052423522808,3
199,0,8.80611419850029,6
199,0,9.09855589279905,6
178,5,9.09742098939605,4
180,0,8.70397172144149,3
179,2,8.82068641236983,2
179,2,9.00912307619583,2
179,2,8.80299178345595,3
180,0,8.7090942397248,4
179,2,8.72153816358186,5
180,0,8.92154193806928,3
180,0,8.87807780501898,2
182,0,8.6697682128055,3
183,0,9.11822198305745,4
182,0,9.06403759166133,5
182,0,9.14169008352328,3
182,0,9.0576081418898,4
182,0,8.82501549841836,3
178,5,9.08469325650949,5
179,2,8.72127155154012,4
183,0,8.79406182384118,4
179,2,8.80183067007456,7
179,2,8.65421938835643,4
180,0,8.87451684204862,2
180,0,8.69076144029386,4
182,0,8.66847172004636,3
180,0,9.14172641918995,4
182,0,8.83298175069504,4
183,0,8.95815400648862,4
199,0,9.00334379295819,3
178,5,8.91264815113973,6
183,0,9.04596157614142,4
178,5,8.70108767049387,3
179,2,8.85998717728071,4
179,2,9.09411455676891,5
179,2,9.04350167731755,7
182,0,8.71260871922132,3
180,0,9.00371837078128,1
182,0,8.88017888050526,4
183,0,8.76035242548678,3
182,0,9.06037236677948,3
178,5,8.74977265645284,5
179,2,8.66322871597949,6
180,0,8.8529515823815,3
178,5,8.92382329350803,6
179,2,8.80616123378277,4
180,0,8.82584335524589,3
179,2,8.78046747678891,6
182,0,9.03954537117388,4
180,0,8.74382242371794,2
180,0,9.04340669463854,4
182,0,9.01615074635483,4
183,0,9.00612110188231,4
183,0,8.97373179588467,3
209,0,9.09438441714738,4
178,5,8.75220926383045,2
178,5,8.75727096197661,3
178,5,8.66545729313511,7
178,5,8.74432844747789,3
178,5,8.95305675091222,4
179,2,8.95941447999794,6
178,5,9.07145758750849,3
179,2,8.75238797357306,5
179,2,9.05862701309379,7
179,2,9.10323447231203,4
179,2,8.79340238820296,4
180,0,8.86782786876429,3
179,2,8.93844719543122,5
180,0,8.74914753702469,5
180,0,9.08013551668264,5
179,2,8.76829028185457,6
179,2,9.13364551214036,5
178,5,8.71951476121321,5
180,0,9.04567945618182,4
178,5,8.82332746519242,3
179,2,8.78912410894409,2
178,5,8.73481360867154,3
180,0,9.11704791556113,3
180,0,8.83692143377848,5
183,0,8.71460349971894,5
182,0,8.89984310939908,5
183,0,8.87876502072904,4
183,0,8.72128609868232,4
182,0,9.13039335361682,3
178,5,9.06902278235648,2
179,2,8.78776863599196,6
179,2,8.74704919741489,6
179,2,8.71186178256758,3
178,5,8.96795104395133,5
179,2,9.12034028568305,2
179,2,8.8808018845506,5
178,5,9.12118472598959,5
180,0,9.10595665590372,5
180,0,8.99168933995534,5
180,0,8.67529618889093,3
182,0,8.8290478460025,4
182,0,8.86124134480488,5
182,0,9.06166645253543,3
178,5,8.93331189602613,2
180,0,9.00104505124036,4
178,5,8.9808508368209,4
178,5,9.05628848131746,3
178,5,8.7616766926134,5
178,5,8.7165872026002,5
179,2,8.75182099335361,6
180,0,8.81383805149235,6
182,0,8.72204256986734,4
183,0,8.84546732900199,4
207,15,9.08738673697226,3
211,0,8.83335933913477,5
179,2,8.90030679546762,5
182,0,8.89642713891808,4
178,5,9.06350630379748,2
180,0,8.83476834031753,4
178,5,8.88426626366563,3
178,5,8.92873041946441,6
178,5,8.9632640334079,6
180,0,8.91874302641954,5
182,0,9.05782334364485,4
179,2,9.02368154374417,6
182,0,8.78871191255748,3
182,0,9.13666383535601,5
183,0,8.79256233221386,3
183,0,9.03912330882158,2
178,5,9.09002635218203,3
178,5,8.97467103539966,7
179,2,8.82218053294346,3
180,0,8.85814692205749,3
180,0,8.90590403517708,4
183,0,9.02737084797118,3
180,0,8.94828156600706,3
182,0,8.9220421400154,4
183,0,8.71632103782613,3
183,0,8.75531946679112,4
178,5,8.78525347656105,3
178,5,9.10010813139379,2
179,2,8.87284642490558,4
182,0,8.77800371367484,4
180,0,8.78686930306722,4
182,0,8.93952337487135,4
180,0,8.78766687514726,4
180,0,9.09634960533585,5
180,0,8.7332613799721,4
182,0,8.99455749788322,4
183,0,9.00012384178117,3
182,0,9.04373411389533,4
207,15,8.80772819262929,2
208,2,8.98129893592559,3
180,0,8.76686994496267,3
183,0,8.99938687062822,4
182,0,8.7623080116231,4
182,0,8.89230727821123,3
182,0,9.10307362498716,5
182,0,8.93170750197023,3
182,0,8.71454558914993,3
183,0,8.79511601685081,4
207,15,9.00721808625385,4
207,15,9.11613323921338,2
207,15,9.0650873319013,3
208,2,9.05545777778607,4
209,0,8.66054484257475,3
183,0,9.05116895735264,7
183,0,8.79655030297581,7
183,0,8.92657728898339,4
182,0,8.88108387121465,4
207,15,8.93574939235114,3
208,2,8.65772204436362,6
209,0,9.07231653979979,5
182,0,8.67229536906816,5
182,0,8.80501504263375,3
183,0,9.13805550334509,4
183,0,8.69515549121425,5
208,2,8.88253168293741,5
183,0,8.87015425667632,2
207,15,8.82431136430241,3
208,2,8.85027049595956,6
209,0,8.90369361694902,6
208,2,8.72491345074959,5
208,2,9.0794445225969,5
209,0,9.05995236882009,5
183,0,8.89524513760116,2
182,0,8.71014668894932,4
183,0,8.68940317721572,5
183,0,8.88016828787513,4
183,0,8.89668107100297,2
183,0,8.95355787184089,2
207,15,8.95162742373068,3
207,15,8.87239417629316,4
208,2,9.10571136998478,4
209,0,8.65277790485416,6
208,2,8.76023078521248,5
208,2,8.77567842169665,5
209,0,8.69500903747976,5
209,0,8.82783063976094,6
209,0,9.09354096101597,5
183,0,8.89359126924537,4
186,1,8.70288756440859,1
186,1,8.91140787056647,1
184,7,8.74119369776454,5
184,7,9.02236990372185,4
186,1,8.76428435682319,4
184,7,9.0085454194108,3
186,1,8.80163589676376,4
187,5,8.98825800009072,4
186,1,8.77955339730252,4
187,5,9.0659728968516,5
187,5,8.99089730621781,6
183,0,8.88533924878575,4
183,0,9.05224068949465,2
183,0,9.06389385634102,2
186,1,8.80985995379742,4
184,7,8.74685347916093,3
184,7,8.92711677120533,4
187,5,8.98187879587058,6
186,1,9.08362422625069,1
187,5,8.7430913137272,3
186,1,9.12266121767461,3
186,1,9.10336209179368,5
187,5,8.96544816214591,3
187,5,9.10599764538929,5
188,49,8.84805745221674,3
183,0,8.90373359536752,4
183,0,8.88880402254872,3
183,0,8.86769772237167,2
184,7,8.84117876957171,5
184,7,8.94717274650466,5
187,5,8.86577054564841,7
184,7,9.0224763476057,5
187,5,9.12834055672865,5
184,7,8.78510372012388,3
186,1,9.1188553372398,5
187,5,9.04930629509036,2
188,49,9.10010728796478,3
188,49,8.85611415395979,3
188,49,8.72154096325394,2
183,0,9.10712059107609,3
188,49,8.82570434766822,5
184,7,9.01496085498948,6
187,5,8.9816012872383,5
188,49,9.14735914799385,4
188,49,8.80249229012989,5
183,0,9.05217681170907,3
183,0,8.79444128493778,3
187,5,9.09476747734007,5
184,7,9.12135340364184,4
186,1,8.94726244695485,3
186,1,8.97760650780983,1
186,1,9.11425381524023,4
186,1,9.06134542878717,1
188,49,8.70404514377005,5
187,5,8.90228553032503,5
187,5,8.84015092914924,3
186,1,8.87357052820735,2
188,49,8.92867973467801,6
188,49,9.14542209587526,3
188,49,8.99286587976385,3
183,0,8.88005611100234,5
187,5,8.87256852604914,5
186,1,8.77650447257329,5
184,7,8.78500361551996,3
184,7,9.0108058631653,5
187,5,9.09782314833719,5
184,7,8.68364499576855,5
187,5,9.11585730696097,3
186,1,8.996718908404,1
187,5,8.86208453807049,3
187,5,9.03214792020153,6
187,5,9.00033614514396,5
188,49,8.67201159275137,5
188,49,8.8818614886608,5
183,0,8.90811262230855,2
186,1,8.70804337759037,1
184,7,8.83868980195839,5
184,7,9.06311013069935,4
184,7,9.00630610014778,6
187,5,8.87801288880874,5
184,7,8.77746479408816,5
184,7,9.11423642535228,3
184,7,8.77489750236273,3
187,5,8.70395678640343,4
186,1,8.95348924384452,2
186,1,9.09439562351909,1
186,1,8.73340864011552,5
188,49,9.05444069774821,3
183,0,8.83257359205745,4
187,5,8.95734605272301,3
184,7,8.9277320680907,3
184,7,8.89651778093539,4
184,7,8.96241982616484,3
184,7,8.88053781990893,6
186,1,9.14571918067522,4
184,7,8.91528084953316,4
186,1,8.89806841928512,5
186,1,8.66118344801944,5
186,1,9.11977013396099,4
187,5,9.10321260509081,5
187,5,9.06768439044245,3
183,0,8.85789086178411,5
184,7,9.07973437579349,5
186,1,8.81702731186524,3
187,5,8.93138562547974,3
188,49,8.91832306617871,4
183,0,9.14314656516071,7
187,5,8.839137157402,3
183,0,9.01888748058118,3
187,5,8.66737107220106,4
184,7,8.71889682402834,6
184,7,8.77490728695411,4
184,7,8.86966492035426,5
186,1,9.02660192057956,4
187,5,8.82819164926186,3
187,5,8.79907456666697,3
186,1,9.05959860768635,4
187,5,9.09459012325387,5
187,5,9.06596768714953,5
183,0,9.03762911420781,2
184,7,8.93026141680311,5
186,1,8.67963946794625,5
184,7,8.7678640385624,3
187,5,8.93655656520277,6
186,1,8.88500385147054,6
186,1,8.69939809662756,1
186,1,8.77057586119045,1
186,1,9.07324303276837,2
188,49,8.88986926896032,2
187,5,9.10423878333531,3
188,49,8.79220493647736,4
183,0,9.08703521904536,2
186,1,8.7380346163176,3
187,5,8.84310525502078,5
186,1,8.65105537869968,1
184,7,8.78937757106032,5
184,7,8.80345976303797,3
184,7,9.0911600100575,5
186,1,8.71192071037367,1
188,49,8.86887710923329,6
187,5,8.76280821834225,6
188,49,8.78293080753647,3
188,49,9.02011263973545,5
188,49,8.90560605584178,3
184,7,8.87662040789146,5
184,7,9.08216672202107,4
184,7,8.812847589585,5
188,49,8.97568503858056,4
186,1,8.87600713185966,3
187,5,9.11393617021386,3
187,5,8.82740022717044,4
207,15,9.1273549947422,4
208,2,8.9925311736064,4
207,15,8.84875588966534,3
208,2,8.81075314173941,3
184,7,9.05320069086738,6
186,1,9.11226286143065,2
184,7,8.78848203059752,3
184,7,9.06731689241715,3
188,49,8.94169260745402,5
186,1,8.81775210003834,5
186,1,8.75150987445377,5
186,1,8.97867116597481,1
186,1,8.85799614163116,1
187,5,8.79707458834164,6
187,5,8.90928458815906,3
187,5,9.14382792506367,2
187,5,9.03651443109848,2
188,49,8.98378279488534,2
188,49,9.14426174745895,3
184,7,8.71388171121944,5
184,7,8.685046782461,3
186,1,8.97264697540086,4
184,7,9.12255447832868,3
184,7,8.93284807060845,3
186,1,8.65499707972631,5
184,7,9.14863563291729,6
187,5,8.69338440566789,3
186,1,8.95979881784879,1
186,1,9.03046796876006,4
187,5,8.80736298589036,5
188,49,8.98403011108749,2
188,49,8.70233254982159,3
188,49,8.69169401805848,6
188,49,9.00731179860886,4
184,7,8.95045409558807,5
186,1,9.08872581340838,4
184,7,8.91809173310176,4
184,7,9.10487001480069,5
184,7,8.96632599816658,3
186,1,8.925907977717,5
187,5,8.93085671458393,2
186,1,8.69381002485752,4
186,1,8.65062648858875,1
187,5,8.71625115300994,5
187,5,8.75401742754038,3
187,5,8.86844298834913,4
188,49,9.11297520515509,3
188,49,8.67929307112936,4
184,7,9.01159745673649,3
201,2,8.9919399370905,5
188,49,8.88390774661675,6
201,2,8.86576310065575,5
201,2,8.68367158619221,3
201,2,8.84400459900498,3
201,2,8.93149143664632,6
202,5,8.84478591158986,6
201,2,8.86842678776011,3
201,2,8.72396769418847,3
202,5,8.72723131205421,7
204,0,9.07611639201641,2
187,5,8.7516791757429,3
187,5,8.67605656441301,6
201,2,8.85692334242631,5
188,49,8.75773946437985,2
188,49,9.11212773420848,4
189,10,8.99465895721223,3
201,2,8.66492556079757,3
202,5,8.78686393515673,6
202,5,9.09292902050074,7
202,5,9.00075829282869,7
201,2,9.07112817580346,6
202,5,8.85750460517593,7
202,5,9.06093191911932,7
202,5,8.74307455865201,7
204,0,8.65534929044079,3
