"participant_id","musical_exp","v1","rating"
274,5,8.86292259648908,3
275,3,8.72685490522999,3
274,5,8.95941447999794,2
274,5,8.81839150025044,3
276,1,9.02309260515031,3
275,3,8.93357654483989,6
275,3,8.67531187434215,3
275,3,9.05036255831365,2
275,3,8.99143866761588,6
275,3,8.65745767110493,2
276,1,9.10459435705561,2
276,1,8.65280161050614,4
276,1,8.90779650104232,2
276,1,8.71928248994518,2
274,5,8.821624136623,2
275,3,9.10123684615828,6
274,5,8.74402519906871,5
275,3,9.12632530599367,2
275,3,8.79256233221386,6
275,3,9.00468565952033,5
275,3,8.95093121458776,6
275,3,8.81949229757302,1
275,3,9.12268445801456,7
275,3,8.86083207963966,6
275,3,9.1051319736056,6
275,3,9.01298547859769,1
275,3,8.87051404125523,5
276,1,8.74619139845017,2
276,1,8.83297004513443,3
275,3,9.05751847869251,3
275,3,8.65055862788577,3
275,3,8.97912724744529,4
275,3,9.01418228212278,4
276,1,8.86103450958617,1
275,3,8.87259112971369,5
275,3,8.68614657220896,6
276,1,8.99988452726975,3
276,1,8.8158255161019,1
276,1,9.12347143269144,2
276,1,8.74446674119681,2
275,3,8.92348099218216,5
275,3,9.04373411389533,5
275,3,8.68126455645543,5
275,3,9.03456086115912,5
275,3,8.75648042068351,3
276,1,8.93514766634908,2
275,3,9.10487001480069,2
276,1,9.13722739005461,2
275,3,9.07539462342393,3
275,3,8.67953832980711,6
276,1,8.80103504387662,5
276,1,9.0434611933073,3
276,1,9.0268034823006,1
279,0,9.00777289699763,3
275,3,9.13014517500997,3
276,1,8.98510126301553,3
275,3,8.92877859165892,2
275,3,8.92964500791859,2
275,3,8.93761555522215,2
275,3,8.82643510259222,5
275,3,8.65282491161488,5
276,1,9.01004864098504,4
276,1,9.06920624719933,2
276,1,9.04698172092903,3
276,1,8.99596471779514,2
276,1,9.12549908352084,3
276,1,9.06315994341858,2
276,1,8.70956666031852,1
276,1,9.01474018450826,2
276,1,8.68667828126345,4
276,1,8.77133706221357,3
276,1,8.87598889726214,3
276,1,8.7233999190852,2
276,1,8.72457937917206,1
276,1,8.94670037946198,3
276,1,9.05299779106863,2
276,1,9.09308899459429,2
318,2,8.70620044912212,2
276,1,9.11231290744618,2
276,1,9.08292185827158,2
276,1,8.91520752115175,2
276,1,9.06069696575869,2
276,1,8.8029948124662,3
318,2,8.71953785626683,4
318,2,8.8458714062348,2
318,2,8.80164890675806,3
318,2,8.92359626395628,3
276,1,8.94511766403448,3
276,1,9.03307252107188,4
318,2,8.88655614932068,6
276,1,8.77475754797924,4
276,1,8.83822307337541,2
276,1,9.13393251455855,2
318,2,8.67974019700196,5
318,2,9.10886604581028,3
318,2,8.72622839079704,3
318,2,9.05508824726567,2
319,1,8.67158835262526,2
276,1,8.972372597293,2
318,2,8.94280554677825,5
318,2,9.0885566158453,4
318,2,9.04099932415411,4
318,2,8.99729327412788,6
319,1,8.75390573879704,1
319,1,9.07099002911709,2
318,2,8.75132346209139,3
318,2,8.7407998259645,7
318,2,9.07878238402773,2
319,1,9.11780916454736,2
318,2,9.11881871821824,2
318,2,9.10390338322613,1
319,1,9.11999705268536,4
319,1,8.76686994496267,2
320,0,8.87222727665212,3
320,0,8.68813683940098,5
318,2,8.899663928058,5
318,2,8.99055878024083,3
318,2,8.82751362593845,3
318,2,8.82542499722913,1
318,2,8.92163547603413,7
318,2,8.66749095984269,2
318,2,8.71636017502751,5
318,2,8.65334831920918,3
318,2,8.77396846129559,5
319,1,8.78358150830027,1
318,2,8.67965546387713,5
319,1,9.06446707851719,2
318,2,8.71590161984786,5
319,1,8.76544834764209,3
279,0,8.89531413987279,1
319,1,8.87462633682881,1
279,0,8.91802211883478,3
279,0,8.97454113056883,3
281,3,8.93347218665294,2
279,0,8.66361568563152,4
280,25,8.79737809530925,3
279,0,8.9043404152384,4
279,0,8.9320958168013,2
280,25,8.94957760672551,5
279,0,8.80841315628495,1
280,25,9.03613587443251,3
280,25,9.03344342249911,5
280,25,8.67358177490532,3
280,25,8.79833386347164,5
280,25,8.66904022018425,2
281,3,8.77724835518748,1
283,1,8.91924651826266,5
279,0,9.08600847327616,1
279,0,9.01855802393984,2
279,0,8.69297964228317,1
279,0,9.12768058767542,3
279,0,9.03345313665923,3
279,0,9.0096536712721,1
279,0,8.99360003657639,4
279,0,9.11749937045388,4
279,0,8.90129572488368,1
279,0,8.97479159953073,1
279,0,8.8399749195436,4
279,0,8.77280896108132,4
279,0,8.84015092914924,2
279,0,9.08385190702975,4
279,0,8.97074053119868,3
279,0,9.00461127245799,4
279,0,8.90550947221927,3
279,0,8.77398456549272,4
279,0,9.12025813325308,1
280,25,8.94721870692447,5
279,0,8.93318029397633,4
280,25,9.11522224543151,3
279,0,8.70228068109136,1
280,25,9.07024681449402,4
280,25,9.09489885750227,2
280,25,8.91022081554402,6
280,25,8.98063132630196,5
280,25,9.04724681398366,3
281,3,8.75963082965463,1
279,0,8.92679535758216,3
281,3,8.98855305076577,2
279,0,8.90675781199243,3
280,25,8.86475313359406,3
279,0,8.9305564989103,4
279,0,8.91469828188419,2
281,3,9.13896059184335,1
280,25,8.7323672816623,3
280,25,9.02236990372185,3
280,25,8.80150738693774,6
280,25,8.88102820757777,3
281,3,8.94719551256858,1
281,3,8.74095336426981,2
281,3,8.85546966511756,2
281,3,8.8093616255559,1
281,3,8.94638764564879,1
279,0,8.79594883844256,3
279,0,8.85886220550165,4
279,0,9.02660192057956,5
279,0,8.86203321625944,2
279,0,8.77870059546549,1
279,0,8.817689240654,1
279,0,8.79295249595307,4
280,25,8.69412249021698,2
280,25,9.10049663155805,3
280,25,9.10688327238895,3
280,25,9.0563537644688,4
280,25,8.85513717888389,4
280,25,8.99455749788322,4
319,1,8.86106841717847,1
279,0,8.9378804897191,4
280,25,9.03039304444101,4
279,0,8.86266076678876,3
280,25,9.09191035244148,3
280,25,9.04357598894276,5
280,25,8.94807650856674,4
280,25,8.71625115300994,3
281,3,8.85066613389645,1
280,25,8.68493938350584,3
281,3,9.09265558116604,1
281,3,8.66044819050003,1
281,3,8.69001884616446,1
279,0,9.0112950098468,2
280,25,8.89550805636682,6
279,0,8.96291315925773,5
280,25,8.93904448717367,5
280,25,9.1104340280639,3
280,25,9.07578771908302,5
280,25,9.08387614178937,4
281,3,8.92519184281118,1
280,25,8.8478502178099,3
280,25,8.78275433157105,4
281,3,8.6967862583464,1
280,25,8.92786490332801,4
281,3,8.7430913137272,2
281,3,8.84350685144309,2
281,3,8.65224169262219,1
319,1,8.87409687947948,3
279,0,8.998861725186,1
279,0,8.98314965001773,3
281,3,9.11527983131819,1
280,25,8.99639213373885,4
280,25,8.75247860639356,5
280,25,8.95611164541915,5
280,25,9.08256480270065,5
280,25,9.00141990415286,3
281,3,8.77827795615885,2
281,3,8.92614659420215,2
281,3,9.00944721952546,2
281,3,8.6954748950433,1
284,5,8.73628927054815,7
280,25,9.0084788069129,3
281,3,8.80972119814251,2
280,25,8.91305823947769,4
281,3,8.87757532377727,1
280,25,8.81140760749113,2
281,3,8.79838644478004,2
281,3,8.84061410450377,1
281,3,8.91224060298409,1
281,3,8.72650498196017,1
281,3,9.09812876451761,1
281,3,9.06086431453005,1
281,3,8.73249659929425,1
319,1,9.03100085360929,1
280,25,8.73990761707537,3
280,25,8.78562157610431,4
283,1,9.11662322268821,3
280,25,8.95860895116348,2
281,3,8.97558947661892,1
281,3,8.93479337366298,1
281,3,9.09734483526554,1
281,3,8.78766687514726,2
281,3,8.73707342331763,1
281,3,8.85694258180447,1
283,1,8.78390621670987,5
283,1,9.09089965615422,3
283,1,8.96823151360732,3
283,1,9.11304746856913,3
281,3,8.73153733063955,1
283,1,9.05216734958813,3
284,5,9.09131381099578,7
283,1,8.69507432912942,5
284,5,8.92766958880238,7
283,1,8.68046118386555,3
284,5,8.78447529601399,7
284,5,9.01657566356007,7
284,5,8.98932053600438,7
285,25,9.14000801704824,4
284,5,8.73181263378356,7
284,5,8.74116267121863,7
284,5,8.66732784067281,7
285,25,8.98991878782399,5
285,25,8.67578978007659,2
281,3,8.89424695316702,2
281,3,8.83623783823568,1
281,3,8.84214639137499,1
281,3,8.69042965907138,1
283,1,8.75192556912079,5
283,1,8.88422630329151,5
283,1,8.8187491775956,6
283,1,9.05013590303715,2
283,1,8.73834074414335,5
283,1,8.78561541913077,5
283,1,8.68730054525659,3
283,1,9.01562976008281,5
281,3,9.0446051762905,1
281,3,9.149599170289,1
283,1,9.08706855853088,3
281,3,9.01466878047213,1
281,3,9.0347243754426,2
281,3,8.78761457847431,1
283,1,8.99330185630824,5
283,1,9.06409726964776,4
319,1,8.80832669357769,1
283,1,9.12414551931433,3
283,1,9.05340622514486,3
283,1,8.75311798751354,5
283,1,9.00572911635973,3
283,1,8.76145932367072,3
281,3,8.75246654297225,2
283,1,8.97322918903083,3
284,5,9.0907068741275,7
283,1,9.04638266339898,5
283,1,9.02258808990009,5
283,1,8.99049515833613,2
284,5,8.66251388713717,7
283,1,8.73638412016444,6
283,1,9.04611157472245,5
284,5,9.06901834006421,7
284,5,9.1141611573752,7
284,5,8.75305928112939,7
283,1,8.81884507040959,3
283,1,9.09228561513592,5
283,1,9.07113597516436,5
283,1,8.84888403324876,5
283,1,9.01090346681885,3
283,1,8.83614289688412,3
283,1,9.01753229622263,2
283,1,8.94154080024455,5
284,5,9.08302941997536,7
284,5,8.72538965099957,7
283,1,9.0424169857055,6
283,1,8.85492565317545,5
285,25,8.75859993449412,4
283,1,9.1239191327244,5
284,5,8.76767368984874,7
283,1,8.85191350695677,3
284,5,8.93957437351346,7
284,5,8.89111157201696,7
285,25,8.89541856569704,3
284,5,9.07526614584494,7
284,5,8.75379707999527,7
284,5,8.75302963864524,7
285,25,9.05888096147683,5
285,25,9.10045290375128,4
285,25,8.70642631114461,3
285,25,9.14864925211296,5
283,1,8.93644441219512,5
283,1,9.09439962087199,6
283,1,8.77352570553776,3
283,1,8.97408149167895,5
284,5,9.07659796436783,7
283,1,8.71950698711444,5
285,25,8.89183432327118,2
284,5,8.82724096786696,7
284,5,8.69904568346683,7
284,5,8.65533994473517,7
284,5,9.11674548648298,7
284,5,9.08436199380085,7
283,1,9.08375085748266,5
283,1,8.70600632668939,5
284,5,8.65585289858282,7
284,5,8.79353275776375,7
284,5,8.66854694448412,7
285,25,8.93700723778456,3
284,5,8.95647031543776,7
284,5,8.99143530449364,7
284,5,8.8476320076501,7
285,25,9.12751300304662,3
285,25,8.87235982853454,3
285,25,8.91958454481792,5
285,25,8.81806322836783,3
284,5,8.99587803459726,7
284,5,8.9652668812545,7
284,5,8.74538598323707,7
285,25,8.77598802964203,4
284,5,8.86408575167879,7
285,25,8.78364443089813,3
284,5,8.84805745221674,7
285,25,9.12165067400783,2
284,5,8.66527287031058,7
284,5,8.73392418117728,7
285,25,8.66589458959643,2
285,25,9.10323447231203,4
285,25,8.92429264655802,5
319,1,9.07586701002438,3
284,5,9.03672591047362,7
284,5,8.75504918883089,7
284,5,8.95797409825027,7
319,1,8.95339456896763,3
285,25,8.9075959515525,2
285,25,9.02866435712203,2
285,25,8.8102424592711,5
285,25,8.71217677798122,3
285,25,9.13852073750459,4
319,1,8.9977511885576,2
285,25,8.89752841552254,1
285,25,8.91114505645819,3
284,5,8.788365862309,7
285,25,9.00012384178117,3
285,25,8.69854253155645,3
285,25,9.10911479112692,3
285,25,8.72778902968857,2
284,5,9.06488009458408,7
285,25,8.95605837912299,4
284,5,8.82587715270929,7
285,25,8.71751702795737,3
285,25,8.94498645360582,2
285,25,8.69078350588679,5
320,0,8.7658554435242,5
284,5,9.13368215304799,7
284,5,8.65632907578256,7
285,25,8.66707824785262,1
285,25,8.99045776189305,5
284,5,8.71260871922132,7
285,25,8.89249309638981,5
285,25,8.99507266362198,4
285,25,8.88597148712724,3
285,25,8.65881759054028,3
285,25,8.6534014795674,2
285,25,8.74051136707421,5
285,25,9.0991118901642,3
320,0,8.7949193242006,5
285,25,8.82100545321591,5
319,1,9.03910036918242,1
285,25,9.14750102043618,3
319,1,9.08404857697897,1
285,25,8.70915779492352,2
285,25,8.99526512015145,3
319,1,8.71792663410306,2
319,1,8.83759002757724,3
319,1,8.94219847614877,3
319,1,8.83378258671146,3
285,25,8.80572299761698,2
319,1,8.74837840625551,3
319,1,8.97500148529653,2
320,0,8.7952447976917,3
319,1,8.853576801694,2
320,0,8.81785604855977,4
320,0,8.7296471091453,3
320,0,8.92724324923474,4
319,1,9.0256204667734,2
319,1,9.03919131772127,2
320,0,9.13766335356049,3
319,1,9.03475715636741,1
319,1,8.95292581475806,1
320,0,8.99299019107129,5
319,1,8.9327426425647,2
319,1,8.99937018214259,1
319,1,8.89686122650746,2
319,1,8.69565712914337,2
319,1,8.67229536906816,2
320,0,8.68266365185846,3
319,1,8.72645672361832,2
320,0,8.88584473854862,4
319,1,9.03881398632657,1
320,0,8.95800019891467,5
320,0,9.09854854419827,3
320,0,9.10275293115992,3
320,0,8.81329334210604,5
319,1,9.07030034272466,3
319,1,8.68820562490728,1
319,1,9.0638588848291,1
320,0,8.8816287138965,5
320,0,8.96821974844206,3
319,1,8.92970276609995,2
321,0,8.91544470153749,4
320,0,8.65717506406363,3
320,0,8.68603139345069,3
320,0,8.97189203880262,3
321,0,8.65201008806471,4
320,0,8.97213257730473,4
321,0,8.90472004862968,4
321,0,8.9566054355586,3
320,0,8.87013522125781,3
320,0,9.05769973595161,4
320,0,8.96270178663544,5
320,0,9.06100271500181,3
320,0,8.95568653042428,3
319,1,8.83589785718359,2
319,1,9.10477205421776,3
320,0,8.82484857561067,3
289,0,8.69795722360723,3
289,0,8.94016179300379,5
289,0,8.80713856380899,5
289,0,8.8954090724932,6
289,0,8.96506597390398,4
291,5,8.76218932794873,2
291,5,8.91424912200309,4
289,0,8.87413647163194,3
289,0,8.69894289292861,3
289,0,8.79511601685081,4
289,0,8.77125971971545,5
289,0,8.94223716794513,5
291,5,8.99174968139268,6
291,5,9.08218851927668,1
291,5,8.87185919317417,7
289,0,8.70242284096312,5
291,5,9.05985695587006,5
289,0,8.66498657907359,5
289,0,9.00736656212248,5
289,0,9.11530428656843,3
291,5,8.79561673300341,4
289,0,8.71260228366591,5
291,5,8.68773226833437,4
291,5,8.68864560043439,3
291,5,8.7591874249978,1
291,5,8.69955945338588,5
291,5,8.89535444285721,7
320,0,8.89068942968734,3
289,0,8.82227633204311,4
289,0,8.6945539370412,4
289,0,8.7409397819778,4
291,5,8.8164637994254,5
289,0,8.71564389204141,3
289,0,9.05913719404489,4
289,0,8.96783945194911,4
291,5,8.90155571044888,3
292,0,8.88757342121098,5
289,0,8.67758150000591,4
289,0,9.08301926576532,6
289,0,8.8886176668806,4
289,0,8.70217609426472,4
289,0,8.88589797655586,3
289,0,9.08897183274385,5
289,0,9.01925013817381,5
289,0,8.66701199170202,5
289,0,8.95670781002846,4
291,5,8.72480953482445,1
289,0,9.00187546245288,4
289,0,9.00583237861283,5
289,0,8.72127155154012,3
289,0,9.13011050792411,4
291,5,8.93571955556981,1
291,5,9.0476805692073,4
291,5,8.66037371275015,2
289,0,9.12365213814192,6
289,0,8.75627122584265,6
289,0,9.02157351849601,4
289,0,9.07323529662099,3
289,0,8.7784441187745,5
289,0,8.97111786410678,4
289,0,9.04198336820118,5
289,0,8.92618281985633,5
289,0,8.88553310835268,4
289,0,9.02981465563644,4
289,0,9.06887112043332,5
289,0,9.01232479207683,4
289,0,9.02990722572431,5
289,0,8.77305464409292,4
289,0,8.71571723264642,3
289,0,8.88659028857946,3
291,5,8.848526292108,4
292,0,9.06201853146777,4
291,5,8.6579244018998,2
291,5,8.82560238973238,4
291,5,8.72492414768785,4
292,0,8.68016642213333,4
291,5,8.76077169794589,5
292,0,8.86638218429871,3
292,0,9.00815885511693,4
292,0,9.05276773483492,4
292,0,8.90092257768847,5
292,0,8.78873072597198,4
292,0,8.75741633502767,4
292,0,9.04627408992965,3
291,5,8.79346042321995,3
291,5,8.84320499082096,5
292,0,9.03074008363765,4
291,5,9.12345167619642,2
292,0,8.93552865807433,5
291,5,9.01627441097517,3
291,5,9.09002635218203,1
292,0,8.81428596503101,4
291,5,9.01796830536332,4
325,3,8.91337469404098,5
292,0,8.84361734495033,3
292,0,9.08631258630194,4
292,0,8.93085671458393,4
292,0,8.85925712992903,5
292,0,9.00825543431565,2
291,5,9.02616091268137,2
292,0,8.67977533137891,5
291,5,9.01445279070176,1
291,5,9.1428279966116,1
291,5,8.6999000219861,3
292,0,8.97862129237037,5
292,0,8.6829740823945,3
294,0,9.01446779116523,3
292,0,9.10009083102923,5
292,0,8.91851184479892,5
294,0,8.69973488068208,4
292,0,9.13810192674864,4
293,0,8.7600316317752,2
293,0,8.65277790485416,6
294,0,8.86851204545237,2
293,0,8.98479252783582,2
293,0,9.02810674728826,3
293,0,8.82331529653166,3
291,5,8.91491425861605,5
291,5,8.80922832477372,5
292,0,8.66894977968186,5
291,5,8.71950376287568,5
292,0,8.79823558053467,3
292,0,8.99851365850773,4
292,0,8.98109832298942,4
292,0,8.7180832520593,4
292,0,8.77755590805318,4
291,5,8.79739774970803,6
292,0,9.09786532956641,5
292,0,8.92338912326377,4
292,0,8.91360035885591,4
291,5,8.9262857824564,3
293,0,8.73760318625718,6
291,5,9.0290625622496,3
292,0,8.86668429148849,3
292,0,8.88788389912806,4
294,0,9.12118472598959,5
292,0,8.91786980475299,4
292,0,9.07636059725191,4
292,0,8.87588710242417,5
294,0,8.78261463365052,5
292,0,9.1025732176844,4
292,0,8.74394258982502,4
294,0,8.99243045200128,2
294,0,9.03810537883546,6
294,0,8.7691270678537,5
293,0,9.13233683709987,1
293,0,8.85062299096026,5
293,0,9.05434409247246,3
293,0,8.69477931547444,4
292,0,9.11977013396099,5
294,0,9.04987504971214,3
292,0,8.81015744395554,5
292,0,9.04202435372863,4
292,0,8.87291987214703,4
293,0,8.80163424855564,5
291,5,8.7086211415939,5
294,0,8.87118152072653,2
294,0,8.72839490368497,5
294,0,8.95180068535265,2
294,0,8.70982756253798,5
294,0,8.69401806730311,2
294,0,8.80741166693624,5
293,0,8.81442979185376,5
292,0,8.74382575622294,4
292,0,8.71541776994709,5
292,0,8.80086433524266,6
291,5,8.88426626366563,5
292,0,8.79925585023593,4
292,0,8.74548594115768,5
294,0,8.65069044250995,5
291,5,8.73439748326782,2
291,5,8.85315574342385,4
291,5,8.71138410582207,4
294,0,8.85856682467274,5
294,0,8.96956125551369,5
294,0,8.87302521078382,2
292,0,9.12506042046007,3
293,0,8.90084888830315,6
291,5,9.02665178440511,3
293,0,8.80590264485218,7
291,5,8.98503772120457,3
293,0,8.71842922430951,3
294,0,8.93939668217208,5
293,0,8.93133266721852,6
294,0,8.98722911286168,2
294,0,9.03909186760429,5
294,0,8.8070921005914,2
294,0,8.66866623293608,5
325,3,8.79754449250177,7
294,0,8.78464331091382,5
293,0,9.0436393565964,1
291,5,8.97371552381665,2
293,0,8.66339534309227,1
294,0,8.68781552333385,4
294,0,8.738163122884,3
293,0,9.08103238742333,7
293,0,8.84007542019244,2
293,0,9.14846268922556,5
294,0,9.01461880314164,2
293,0,9.11411494119093,7
293,0,8.6936361230677,3
293,0,9.05956525981892,2
291,5,8.8290478460025,7
294,0,8.82143579991534,3
291,5,8.92922148548532,3
291,5,8.65534929044079,4
293,0,8.84763975497335,3
293,0,8.81817363922019,5
293,0,8.81388068289962,2
294,0,8.95497932678554,4
293,0,8.7032240094617,2
294,0,9.10092234807089,5
293,0,8.9448099069763,5
294,0,8.93675330046099,3
293,0,9.02541935557965,3
320,0,8.96015525222756,4
294,0,8.90760567956604,6
294,0,8.85628625073005,3
294,0,8.7899923049612,5
294,0,8.92756711060647,5
294,0,9.06308350337204,6
294,0,9.00095129907131,5
294,0,8.85860505744349,6
294,0,8.7229853551602,2
293,0,8.73613849268295,3
294,0,8.98121592865791,3
326,0,8.78054061995354,3
294,0,8.74744990558829,3
294,0,8.67868286764715,5
294,0,8.88797594185453,3
295,14,8.81111055703368,3
294,0,8.6682535618078,3
293,0,9.12286381502636,6
293,0,8.92427798160352,2
295,14,8.66286997890566,5
293,0,9.02347631074954,6
294,0,8.90877975334879,6
293,0,8.90699616782367,6
295,14,8.86413692412898,5
295,14,8.87358884883579,5
293,0,8.75136152571067,4
293,0,8.70198213644326,3
293,0,8.84145552732516,3
294,0,9.10452296175063,3
293,0,8.73985366264824,5
293,0,8.83861244013533,5
294,0,8.75664720728528,5
293,0,9.09406958587933,7
294,0,8.85701969554648,3
293,0,8.69443971556611,1
294,0,8.77749226472806,2
293,0,8.87426932514645,6
293,0,8.83915027403273,2
293,0,8.82387222661637,3
293,0,8.94618958185893,2
295,14,8.83286578031257,5
293,0,8.75052496474236,2
293,0,8.75578201280441,3
295,14,9.10958078373224,5
295,14,8.84402506318875,5
295,14,8.83831317475997,3
320,0,9.14274272506591,4
295,14,8.85371248933952,5
295,14,8.88550893052015,3
320,0,8.97585579913575,4
320,0,8.8081749090692,4
293,0,8.90113510515075,7
320,0,8.78824490376283,4
293,0,8.97575057563372,7
321,0,8.95305675091222,3
320,0,8.73932545455173,4
295,14,8.98220594748855,5
320,0,8.95420283984859,4
295,14,8.78332957820967,5
295,14,8.7835771610029,5
295,14,8.76499993281905,5
295,14,8.84099428888876,5
320,0,8.6854998013936,3
321,0,8.95924047552981,4
321,0,9.00166668216698,3
321,0,8.66431727036834,3
320,0,8.72902726519387,5
295,14,8.88148415901233,4
295,14,8.73783667744137,4
321,0,8.67661492628977,3
295,14,9.12266121767461,5
320,0,8.90705829984508,3
320,0,8.88837456176989,3
322,0,8.69978462134022,6
321,0,9.00528465139214,2
322,0,9.1133205368882,3
322,0,9.11159463375807,2
322,0,8.68394548117649,2
322,0,8.9462158076698,6
295,14,8.85821376726963,5
295,14,8.95047112132888,3
295,14,8.69903958039358,4
320,0,8.77716055195779,4
295,14,9.1352951571811,5
295,14,8.95772100528702,5
295,14,8.68827967972029,2
320,0,8.83184140487574,4
295,14,9.01344626569189,5
320,0,9.05413006872404,3
320,0,8.75480740433559,3
320,0,9.13718435119372,3
295,14,8.79707458834164,3
295,14,8.9042745070532,4
295,14,8.90041520386003,5
